########################################################################
# Job 2689480.akb in Schlange serial
# angeforderte Ressourcen: mem=1024mb,neednodes=node016,nodes=1:ppn=1,walltime=00:05:00
########################################################################
40883000 384306 106.381373
40884000 385071 106.172628
40885000 387339 105.553533
40886000 385701 106.004392
40887000 388098 105.352256
40888000 386436 105.807947
40889000 385572 106.047638
40890000 391176 104.530953
40891000 382884 106.797359
40892000 386202 105.882414
40893000 389295 105.043733
40894000 383718 106.573056
40895000 386679 105.759558
40896000 383721 106.577435
40897000 386844 105.719618
40898000 387765 105.471097
40899000 385416 106.116508
40900000 384945 106.248945
40901000 386226 105.899137
40902000 383592 106.628918
40903000 387930 105.439126
40904000 384879 106.277557
40905000 386991 105.700133
40906000 385197 106.195012
40907000 386151 105.935243
40908000 385953 105.992180
40909000 384732 106.331160
40910000 386682 105.797529
40911000 387927 105.460563
40912000 388038 105.432973
40913000 386580 105.833204
40914000 385611 106.101745
40915000 384678 106.361684
40916000 387858 105.492216
40917000 385719 106.079815
40918000 384759 106.347090
40919000 386739 105.805207
40920000 386364 105.910489
40921000 388086 105.443123
40922000 386454 105.890999
40923000 386115 105.986558
40924000 383958 106.584574
40925000 385269 106.224482
40926000 387744 105.549022
40927000 384876 106.338145
40928000 384981 106.311740
40929000 387918 105.509412
40930000 386577 105.878001
40931000 390828 104.728934
40932000 386184 105.990927
40933000 386079 106.022343
40934000 387333 105.681674
40935000 386667 105.866288
40936000 386250 105.983172
40937000 386247 105.986584
40938000 386442 105.935690
40939000 386532 105.913611
40940000 386136 106.024820
40941000 392091 104.417087
40942000 388164 105.476036
40943000 387177 105.747500
40944000 386766 105.862459
40945000 387531 105.656064
40946000 384894 106.382536
40947000 383277 106.833961
40948000 387813 105.586971
40949000 387717 105.615694
40950000 384933 106.382150
40951000 386322 106.002247
40952000 387057 105.803538
40953000 385704 106.177276
40954000 387999 105.551818
40955000 386595 105.937738
40956000 384807 106.432575
40957000 386523 105.962646
40958000 384009 106.658959
40959000 384711 106.466932
40960000 385365 106.288843
40961000 384726 106.467980
40962000 386748 105.913928
40963000 386097 106.095100
40964000 386088 106.100164
40965000 388854 105.348023
40966000 386841 105.898806
40967000 390297 104.963656
40968000 387882 105.619750
40969000 387837 105.634584
40970000 388347 105.498433
40971000 386031 106.133963
40972000 387717 105.675016
40973000 386868 105.909509
40974000 386151 106.108750
40975000 387168 105.832610
40976000 384987 106.434763
40977000 387330 105.793509
40978000 385596 106.271849
40979000 383769 106.780381
40980000 389133 105.311038
40981000 386952 105.907193
40982000 385473 106.316136
40983000 384981 106.454604
40984000 386382 106.071194
40985000 386544 106.029327
40986000 385521 106.313275
40987000 386067 106.165510
40988000 389109 105.338093
40989000 392772 104.358254
40990000 390708 104.912108
40991000 386529 106.048964
40992000 386391 106.089428
40993000 388131 105.616403
40994000 387702 105.735849
40995000 388863 105.422732
40996000 387120 105.899979
40997000 385746 106.279780
40998000 386799 105.993035
40999000 386058 106.199069
41000000 387036 105.933298
41001000 387138 105.907971
41002000 388935 105.421214
41003000 389568 105.252485
41004000 386073 106.207893
41005000 386319 106.142851
41006000 385809 106.285753
41007000 385074 106.491220
41008000 387288 105.885026
41009000 385335 106.424280
41010000 386382 106.138485
41011000 387309 105.887031
41012000 385941 106.264947
41013000 387438 105.856937
41014000 386640 106.078005
41015000 386217 106.196775
41016000 389658 105.261537
41017000 386520 106.118700
41018000 385287 106.460898
41019000 387225 105.930660
41020000 384828 106.593075
41021000 385737 106.344478
41022000 387675 105.815438
41023000 387357 105.904889
41024000 384669 106.647533
41025000 388140 105.696398
41026000 387477 105.879833
41027000 387402 105.902912
41028000 389334 105.379957
41029000 389010 105.470296
41030000 386355 106.197668
41031000 387453 105.899296
41032000 386706 106.106448
41033000 386976 106.035000
41034000 387162 105.986641
41035000 386394 106.199889
41036000 389043 105.479343
41037000 386406 106.201767
41038000 388266 105.695580
41039000 388428 105.654072
41040000 385278 106.520487
41041000 386604 106.157722
41042000 386481 106.194095
41043000 386268 106.255242
41044000 391020 104.966498
41045000 388857 105.552941
41046000 387804 105.842126
41047000 388221 105.731014
41048000 385125 106.583577
41049000 388149 105.755779
41050000 388416 105.685657
41051000 388929 105.548828
41052000 387894 105.833037
41053000 386091 106.329855
41054000 386925 106.103250
41055000 387999 105.812128
41056000 386016 106.358286
41057000 388149 105.776390
41058000 385104 106.615356
41059000 387987 105.825711
41060000 387876 105.858573
41061000 386886 106.132039
41062000 390384 105.183614
41063000 386841 106.149555
41064000 387390 106.001704
41065000 386535 106.238762
41066000 386676 106.202609
41067000 388026 105.835691
41068000 389076 105.552643
41069000 386925 106.142017
41070000 388815 105.628641
41071000 386433 106.282331
41072000 386982 106.134135
41073000 386958 106.143302
41074000 386877 106.168110
41075000 386784 106.196223
41076000 385938 106.431603
41077000 387993 105.870467
41078000 387105 106.115912
41079000 387126 106.112738
41080000 388584 105.717168
41081000 385164 106.658462
41082000 388935 105.626904
41083000 386718 106.235034
41084000 387051 106.146218
41085000 388740 105.687606
41086000 388272 105.817571
41087000 387081 106.145742
41088000 386538 106.297440
41089000 387969 105.907946
41090000 388953 105.642584
41091000 386106 106.424143
41092000 386997 106.181702
41093000 387585 106.023195
41094000 386001 106.460864
41095000 391533 104.959224
41096000 386262 106.394106
41097000 388452 105.796855
41098000 389541 105.503657
41099000 385773 106.536746
41100000 388770 105.718034
41101000 388188 105.879110
41102000 388077 105.911971
41103000 386847 106.251309
41104000 386970 106.220120
41105000 387798 105.995905
41106000 386670 106.307704
41107000 388041 105.934682
41108000 388011 105.945450
41109000 387303 106.141703
41110000 389304 105.598709
41111000 387063 106.212684
41112000 387354 106.135473
41113000 388674 105.777593
41114000 387990 105.966649
41115000 389013 105.690555
41116000 390018 105.420775
41117000 388377 105.868782
41118000 391413 105.050164
41119000 387837 106.021344
41120000 386403 106.417393
41121000 390576 105.282967
41122000 388065 105.966784
41123000 389520 105.573526
41124000 387366 106.163164
41125000 389481 105.589233
41126000 390159 105.408308
41127000 386769 106.334789
41128000 389130 105.692185
41129000 388854 105.769775
41130000 387714 106.083350
41131000 388644 105.832073
41132000 387948 106.024519
41133000 387120 106.253875
41134000 389250 105.675016
41135000 388872 105.780308
41136000 389262 105.676896
41137000 386211 106.514315
41138000 389055 105.738263
41139000 391434 105.098177
41140000 394515 104.279939
41141000 392298 104.871807
41142000 388374 105.933971
41143000 387642 106.136590
41144000 390042 105.486076
41145000 388212 105.985905
41146000 392256 104.895782
41147000 388383 105.944390
41148000 387900 106.078886
41149000 387831 106.100338
41150000 387360 106.231929
41151000 388443 105.938323
41152000 385434 106.767955
41153000 386376 106.510239
41154000 388182 106.017281
41155000 388077 106.048542
41156000 388644 105.896399
41157000 386100 106.596737
41158000 387732 106.150640
41159000 390120 105.503435
41160000 387231 106.293143
41161000 387261 106.287491
41162000 388122 106.054282
41163000 388791 105.874364
41164000 390366 105.449757
41165000 386049 106.631542
41166000 387624 106.200854
41167000 390993 105.288330
41168000 389433 105.712664
41169000 388254 106.036255
41170000 389043 105.823778
41171000 388167 106.065173
41172000 388554 105.962106
41173000 387177 106.341544
41174000 388899 105.873247
41175000 389016 105.843976
41176000 387303 106.314694
41177000 389334 105.762661
41178000 387822 106.177576
41179000 388500 105.994852
41180000 388479 106.003156
41181000 389250 105.795761
41182000 389757 105.660707
41183000 388581 105.983051
41184000 388851 105.912033
41185000 388149 106.106160
41186000 388563 105.995682
41187000 392904 104.827133
41188000 388410 106.042584
41189000 389592 105.723423
41190000 392169 105.031249
41191000 389853 105.657774
41192000 390657 105.442882
41193000 388479 106.036620
41194000 390720 105.430999
41195000 391215 105.300155
41196000 389007 105.900408
41197000 391518 105.223770
41198000 390579 105.479301
41199000 389718 105.714902
41200000 392970 104.842609
41201000 389352 105.819413
41202000 393564 104.689453
41203000 390045 105.636529
41204000 389307 105.839350
41205000 390987 105.387136
41206000 391530 105.243532
41207000 392046 105.107564
41208000 391107 105.362471
41209000 388794 105.991862
41210000 392598 104.967422
41211000 387807 106.266777
41212000 392475 105.005414
41213000 390519 105.533918
41214000 388812 105.999815
41215000 394329 104.519323
41216000 391299 105.331217
41217000 393105 104.849849
41218000 392952 104.893219
41219000 389046 105.948911
41220000 390888 105.452201
41221000 390069 105.676175
41222000 391050 105.413630
41223000 392679 104.978876
41224000 387975 106.254269
41225000 392475 105.038537
41226000 392250 105.101338
41227000 392478 105.042830
41228000 393279 104.831430
41229000 392496 105.043109
41230000 394749 104.446116
41231000 391755 105.246902
41232000 393648 104.743324
41233000 394851 104.426733
41234000 392520 105.049424
41235000 393555 104.775698
41236000 392028 105.186364
41237000 391893 105.225151
41238000 395100 104.373576
41239000 391830 105.247174
41240000 394854 104.443668
41241000 393762 104.735856
41242000 392655 105.033681
41243000 393081 104.922395
41244000 393117 104.915331
41245000 393600 104.789126
41246000 392622 105.052697
41247000 391203 105.436308
41248000 396297 104.083553
41249000 394488 104.563383
41250000 394209 104.639925
41251000 395070 104.414408
41252000 392805 105.019030
41253000 393891 104.732020
41254000 392472 105.113231
41255000 394734 104.513419
41256000 391551 105.365585
41257000 392943 104.994872
41258000 393798 104.769450
41259000 394140 104.681078
41260000 394605 104.560256
41261000 392694 105.071633
41262000 392454 105.138437
41263000 395745 104.266636
41264000 392808 105.048777
41265000 391740 105.337724
41266000 392667 105.091592
41267000 393276 104.931397
41268000 392751 105.074207
41269000 393591 104.852499
41270000 390924 105.570392
41271000 394923 104.503916
41272000 393270 104.945712
41273000 394881 104.520096
41274000 392973 105.030117
41275000 393375 104.925326
41276000 395226 104.436449
41277000 392514 105.160580
41278000 393822 104.813850
41279000 391533 105.429172
41280000 393975 104.778222
41281000 395643 104.339013
41282000 394641 104.606465
41283000 394296 104.700530
41284000 393957 104.793163
41285000 393201 104.997190
41286000 394980 104.526811
41287000 391767 105.386620
41288000 394389 104.688518
41289000 393372 104.961716
41290000 395172 104.486148
41291000 394446 104.680996
41292000 398439 103.634433
41293000 398661 103.579231
41294000 396798 104.068065
41295000 393588 104.919357
41296000 395028 104.539425
41297000 392619 105.183397
41298000 397806 103.814422
41299000 -999609013 -0.041315
41300000 392421 105.244113
41301000 397185 103.984289
41302000 394362 104.731186
41303000 396240 104.237331
41304000 393681 104.917433
41305000 394269 104.763499
41306000 395598 104.414077
41307000 392943 105.122117
41308000 394653 104.669165
41309000 392430 105.264633
41310000 392997 105.115306
41311000 399096 103.511436
41312000 395289 104.510877
41313000 398889 103.570166
41314000 395442 104.475498
41315000 396894 104.095804
41316000 397503 103.938838
41317000 394551 104.719035
41318000 395760 104.401658
41319000 394689 104.687488
41320000 393936 104.890134
41321000 397755 103.885558
41322000 393615 104.980755
41323000 395976 104.357335
41324000 395526 104.478593
41325000 393462 105.029202
41326000 396060 104.342776
41327000 396093 104.336608
41328000 396258 104.295686
41329000 393699 104.976137
41330000 392358 105.337472
41331000 397032 104.099921
41332000 394776 104.697347
41333000 396822 104.160052
41334000 394104 104.880945
41335000 393729 104.983377
41336000 396960 104.131399
41337000 396753 104.188248
41338000 397956 103.875805
41339000 396555 104.245313
41340000 394902 104.684200
41341000 399468 103.490142
41342000 396885 104.166194
41343000 396447 104.283801
41344000 396540 104.261865
41345000 393921 104.957593
41346000 397245 104.081864
41347000 393594 105.049874
41348000 397995 103.890752
41349000 396894 104.181469
41350000 391737 105.555513
41351000 397998 103.897507
41352000 395307 104.607305
41353000 394500 104.823828
41354000 395808 104.479950
41355000 396534 104.291183
41356000 397935 103.926521
41357000 393651 105.060066
41358000 395529 104.563761
41359000 394263 104.902058
41360000 395004 104.707800
41361000 396102 104.420074
41362000 393717 105.055154
41363000 395793 104.506649
41364000 394671 104.806282
41365000 394209 104.931648
41366000 397197 104.144795
41367000 394968 104.735067
41368000 395478 104.602532
41369000 394254 104.929817
41370000 394581 104.845393
41371000 397581 104.056783
41372000 393534 105.129417
41373000 395973 104.484397
41374000 395187 104.694739
41375000 395964 104.491822
41376000 397848 103.999517
41377000 396249 104.421715
41378000 397803 104.016310
41379000 394353 104.928833
41380000 396453 104.375550
41381000 401964 102.947030
41382000 397995 103.976181
41383000 398406 103.871428
41384000 397191 104.191686
41385000 397215 104.187908
41386000 398388 103.883651
41387000 397773 104.046780
41388000 399015 103.725424
41389000 398523 103.855988
41390000 397806 104.045691
41391000 399168 103.693182
41392000 399765 103.540830
41393000 397923 104.022638
41394000 396717 104.341382
41395000 399321 103.663469
41396000 399882 103.520539
41397000 396648 104.367096
41398000 399969 103.503021
41399000 397845 104.058113
41400000 397053 104.268196
41401000 401556 103.101435
41402000 398097 103.999779
41403000 396981 104.294664
41404000 398229 103.970329
41405000 398628 103.868770
41406000 396132 104.525764
41407000 396918 104.321296
41408000 399645 103.611956
41409000 396639 104.399719
41410000 397413 104.198906
41411000 398628 103.883822
41412000 397974 104.057049
41413000 397182 104.267061
41414000 397590 104.162580
41415000 395271 104.776217
41416000 397488 104.194340
41417000 396555 104.442007
41418000 400845 103.326722
41419000 399375 103.709546
41420000 399096 103.784553
41421000 397383 104.234454
41422000 398091 104.051586
41423000 397596 104.183644
41424000 398916 103.841410
41425000 398484 103.956495
41426000 400062 103.548950
41427000 398286 104.013197
41428000 398178 104.043920
41429000 399798 103.624831
41430000 399120 103.803367
41431000 398886 103.866769
41432000 397434 104.248756
41433000 400446 103.467134
41434000 398214 104.049581
41435000 396999 104.370540
41436000 400098 103.564627
41437000 398373 104.015583
41438000 403215 102.768994
41439000 399573 103.708209
41440000 397863 104.156456
41441000 400548 103.460759
41442000 397572 104.237723
41443000 400701 103.426246
41444000 405210 102.277831
41445000 401025 103.347672
41446000 403254 102.778894
41447000 401922 103.121999
41448000 402186 103.056795
41449000 400719 103.436573
41450000 399108 103.856600
41451000 404841 102.388345
41452000 404124 102.572478
41453000 405435 102.243270
41454000 402081 103.098629
41455000 401538 103.240540
41456000 403758 102.675365
41457000 403485 102.747314
41458000 403257 102.807887
41459000 403842 102.661437
41460000 404718 102.441700
41461000 401637 103.230031
41462000 402054 103.125451
41463000 404787 102.431649
41464000 402630 102.982888
41465000 405792 102.182892
41466000 403344 102.805546
41467000 402591 103.000315
41468000 403476 102.776869
41469000 401463 103.294700
41470000 404076 102.629208
41471000 402426 103.052487
41472000 401139 103.385609
41473000 402900 102.936212
41474000 404454 102.543182
41475000 402555 103.029400
41476000 402219 103.117953
41477000 401274 103.363288
41478000 404166 102.626149
41479000 403059 102.910492
41480000 404466 102.554974
41481000 402684 103.011294
41482000 402747 102.997664
41483000 405369 102.333923
41484000 402249 103.130151
41485000 402399 103.094193
41486000 404010 102.685577
41487000 402354 103.110694
41488000 404538 102.556497
41489000 403857 102.731908
41490000 405186 102.397417
41491000 403449 102.840756
41492000 403089 102.935084
41493000 401592 103.321281
41494000 402549 103.078135
41495000 404181 102.664400
41496000 402396 103.122297
41497000 407316 101.879131
41498000 403848 102.756483
41499000 404379 102.624024
41500000 405546 102.331178
41501000 401301 103.416139
41502000 403464 102.864196
41503000 403038 102.975402
41504000 403419 102.880628
41505000 404418 102.628963
41506000 402066 103.231808
41507000 404163 102.698664
41508000 402270 103.184428
41509000 401724 103.327160
41510000 402447 103.144016
41511000 404178 102.704749
41512000 404553 102.612019
41513000 401766 103.326314
41514000 402207 103.215508
41515000 403263 102.947704
41516000 404310 102.683584
41517000 405339 102.425377
41518000 402159 103.237774
41519000 403836 102.811537
41520000 405792 102.318429
41521000 405378 102.425391
41522000 404193 102.728152
41523000 402744 103.100232
41524000 404628 102.622656
41525000 403305 102.961778
41526000 402942 103.057016
41527000 403701 102.865735
41528000 402492 103.177206
41529000 405420 102.434512
41530000 403053 103.038558
41531000 402333 103.225438
41532000 405828 102.338922
41533000 405237 102.490641
41534000 405693 102.377906
41535000 403221 103.008028
41536000 402093 103.299485
41537000 404478 102.692854
41538000 403200 103.020833
41539000 406317 102.232986
41540000 402315 103.252427
41541000 399669 103.938509
41542000 405333 102.488571
41543000 403581 102.935966
41544000 405171 102.534485
41545000 401715 103.419091
41546000 401100 103.580155
41547000 409134 101.548637
41548000 403761 102.902460
41549000 405444 102.477777
41550000 403998 102.847044
41551000 405087 102.573028
41552000 402180 103.316923
41553000 403761 102.914843
41554000 404208 102.803507
41555000 402561 103.226592
41556000 403716 102.933746
41557000 405558 102.468697
41558000 404661 102.698308
41559000 404625 102.709917
41560000 405588 102.468515
41561000 406959 102.125767
41562000 404112 102.847725
41563000 403662 102.964857
41564000 406911 102.145187
41565000 404565 102.739980
41566000 404472 102.766075
41567000 404394 102.788370
41568000 403323 103.063798
41569000 403692 102.972068
41570000 403050 103.138568
41571000 403083 103.132605
41572000 404319 102.819803
41573000 402873 103.191328
41574000 404832 102.694451
41575000 402858 103.200135
41576000 404739 102.722989
41577000 403668 102.998008
41578000 403833 102.958401
41579000 401841 103.471273
41580000 401580 103.541013
41581000 404547 102.784102
41582000 403977 102.931603
41583000 404247 102.865327
41584000 402432 103.331743
41585000 403860 102.968851
41586000 408060 101.911484
41587000 403047 103.181515
41588000 404835 102.728272
41589000 407364 102.092968
41590000 404724 102.761388
41591000 407970 101.946222
41592000 405864 102.477677
41593000 408045 101.932385
41594000 405510 102.572070
41595000 414702 100.300939
41596000 416220 99.937533
41597000 411972 100.970454
41598000 413022 100.716185
41599000 408594 101.810110
41600000 409959 101.473562
41601000 408642 101.803045
41602000 406215 102.413746
41603000 409119 101.689240
41604000 405231 102.667368
41605000 409383 101.628548
41606000 405987 102.481114
41607000 406632 102.321018
41608000 409956 101.493819
41609000 408789 101.786007
41610000 410076 101.468996
41611000 407850 102.025254
41612000 407670 102.072755
41613000 409122 101.712936
41614000 405291 102.676842
41615000 408975 101.754386
41616000 405456 102.639991
41617000 405075 102.738999
41618000 406179 102.462215
41619000 407340 102.172632
41620000 410070 101.494867
41621000 406839 102.303368
41622000 408525 101.883606
41623000 407607 102.115518
41624000 408909 101.792819
41625000 410043 101.513744
41626000 409275 101.706676
41627000 409833 101.570640
41628000 408918 101.800361
41629000 410187 101.487858
41630000 410187 101.490296
41631000 408504 101.910875
41632000 409989 101.544188
41633000 406602 102.392512
41634000 410178 101.502275
41635000 410064 101.532931
41636000 408981 101.804240
41637000 408441 101.941284
41638000 409269 101.737488
41639000 410217 101.504813
41640000 409332 101.726716
41641000 407379 102.216855
41642000 409671 101.647420
41643000 408414 101.962714
41644000 414498 100.468519
41645000 410106 101.546917
41646000 409854 101.611793
41647000 414042 100.586414
41648000 408801 101.878420
41649000 412245 101.029727
41650000 410358 101.496742
41651000 412530 100.964778
41652000 409512 101.711305
41653000 410304 101.517411
41654000 408354 102.004633
41655000 407829 102.138396
41656000 410709 101.424610
41657000 406641 102.441711
41658000 407988 102.105944
41659000 411423 101.255885
41660000 408408 102.005837
41661000 412302 101.044865
41662000 409809 101.661994
41663000 411588 101.225011
41664000 410844 101.410754
41665000 409776 101.677502
41666000 408927 101.891047
41667000 408750 101.937615
41668000 409689 101.706416
41669000 408873 101.911841
41670000 406263 102.569025
41671000 411966 101.151551
41672000 409404 101.786988
41673000 412437 101.040886
41674000 411345 101.311551
41675000 409320 101.815206
41676000 410907 101.424410
41677000 407334 102.316526
41678000 409176 101.858369
41679000 409662 101.739971
41680000 410349 101.572076
41681000 409737 101.726229
41682000 408606 102.010249
41683000 418257 99.658822
41684000 410505 101.543221
41685000 412911 100.953959
41686000 411246 101.365120
41687000 411699 101.256015
41688000 412302 101.110351
41689000 412944 100.955578
41690000 411441 101.326800
41691000 410658 101.522435
41692000 418275 99.676050
41693000 411585 101.298638
41694000 409701 101.766898
41695000 413808 100.759289
41696000 410007 101.695825
41697000 412488 101.086577
41698000 413025 100.957569
41699000 414423 100.619415
41700000 415632 100.329137
41701000 413562 100.833732
41702000 416535 100.116437
41703000 413904 100.755248
41704000 415974 100.256266
41705000 413112 100.953252
41706000 411417 101.371601
41707000 416016 100.253356
41708000 414324 100.665180
41709000 416505 100.140454
41710000 415017 100.501907
41711000 415809 100.312884
41712000 415698 100.342075
41713000 414402 100.658298
41714000 418761 99.612906
41715000 418962 99.567503
41716000 417645 99.883873
41717000 417087 100.019900
41718000 417735 99.867141
41719000 417456 99.936281
41720000 415797 100.337424
41721000 418338 99.730362
41722000 417333 99.972923
41723000 419295 99.507507
41724000 419274 99.514876
41725000 419529 99.456772
41726000 421128 99.081514
41727000 416733 100.128859
41728000 419697 99.424108
41729000 418302 99.758070
41730000 416658 100.154083
41731000 419067 99.580735
41732000 417504 99.955929
41733000 417408 99.981313
41734000 417501 99.961437
41735000 420012 99.366209
41736000 416799 100.134597
41737000 416727 100.154298
41738000 420180 99.333619
41739000 415458 100.465029
41740000 423933 98.458955
41741000 416547 100.207180
41742000 418449 99.754092
41743000 418215 99.812298
41744000 417723 99.932252
41745000 417798 99.916706
41746000 415365 100.504376
41747000 418026 99.866994
41748000 423570 98.562221
41749000 421707 99.000017
41750000 421173 99.127912
41751000 421017 99.167017
41752000 420138 99.376871
41753000 419913 99.432501
41754000 422235 98.888060
41755000 418302 99.820226
41756000 419712 99.487267
41757000 421530 99.060565
41758000 417090 100.117481
41759000 419322 99.586952
41760000 419538 99.538063
41761000 419832 99.470741
41762000 418197 99.862027
41763000 419391 99.580105
41764000 420027 99.431703
41765000 419289 99.609100
41766000 419709 99.511805
41767000 418605 99.776639
41768000 418674 99.762584
41769000 418491 99.808598
41770000 417930 99.944967
41771000 420996 99.219470
41772000 417528 100.045985
41773000 419847 99.495769
41774000 418347 99.854905
41775000 418797 99.749998
41776000 419946 99.479457
41777000 417681 100.021308
41778000 421602 99.093458
41779000 417615 100.041905
41780000 419556 99.581462
41781000 417693 100.028011
41782000 417882 99.985163
41783000 421008 99.245145
41784000 417708 100.031601
41785000 419880 99.516529
41786000 420048 99.479107
41787000 425304 98.252074
41788000 418680 99.808923
41789000 417366 100.125549
41790000 423195 98.748804
41791000 417435 100.113790
41792000 420324 99.428060
41793000 419421 99.644510
41794000 418635 99.833984
41795000 421011 99.272941
41796000 419229 99.697301
41797000 423177 98.769546
41798000 422475 98.936032
41799000 422322 98.974242
41800000 419829 99.564346
41801000 418869 99.794924
41802000 423024 98.817088
41803000 422124 99.030143
41804000 423684 98.667875
41805000 421356 99.215390
41806000 422172 99.025989
41807000 421245 99.246282
41808000 418632 99.868142
41809000 423408 98.744001
41810000 420378 99.458107
41811000 422025 99.072330
41812000 419577 99.652746
41813000 421731 99.146138
41814000 421623 99.173907
41815000 419919 99.578728
41816000 422598 98.949829
41817000 419895 99.589183
41818000 422151 99.059341
41819000 420198 99.522130
41820000 423054 98.852629
41821000 422037 99.093207
41822000 421743 99.164657
41823000 422805 98.917941
41824000 420459 99.472243
41825000 420873 99.376772
41826000 421365 99.263109
41827000 423324 98.806115
41828000 419883 99.618227
41829000 420708 99.425255
41830000 423405 98.794299
41831000 422448 99.020471
41832000 422688 98.966614
41833000 421368 99.279015
41834000 420522 99.481121
41835000 425301 98.365628
41836000 421239 99.316540
41837000 422715 98.972121
41838000 421413 99.280278
41839000 422322 99.068957
41840000 424113 98.652953
41841000 420684 99.459452
41842000 422334 99.073245
41843000 421275 99.324669
41844000 424074 98.671458
41845000 422793 98.972783
41846000 423966 98.701311
41847000 421425 99.298808
41848000 422973 98.937757
41849000 422106 99.143343
41850000 423609 98.793935
41851000 423180 98.896451
41852000 420882 99.438798
41853000 423366 98.857726
41854000 419928 99.669467
41855000 418797 99.941022
41856000 422019 99.180369
41857000 421602 99.280838
41858000 422088 99.168894
41859000 420270 99.600257
41860000 422874 98.989297
41861000 422388 99.105562
41862000 421416 99.336523
41863000 422703 99.036439
41864000 419826 99.717502
41865000 423504 98.853848
41866000 420993 99.445834
41867000 421056 99.433330
41868000 421839 99.251136
41869000 425457 98.409475
41870000 424053 98.737658
41871000 421296 99.386180
41872000 422418 99.124564
41873000 422256 99.164962
41874000 422622 99.081449
41875000 423624 98.849451
41876000 420489 99.588812
41877000 421818 99.277413
41878000 422346 99.155669
41879000 420345 99.630066
41880000 421284 99.410374
41881000 419826 99.757995
41882000 425574 98.412967
41883000 422271 99.185120
41884000 421503 99.368213
41885000 419850 99.761820
41886000 422172 99.215486
41887000 420135 99.698906
41888000 421560 99.364266
41889000 422199 99.216246
41890000 421950 99.277166
41891000 423966 98.807452
41892000 419988 99.745707
41893000 421581 99.371177
41894000 420975 99.516598
41895000 422424 99.177604
41896000 425439 98.477102
41897000 422175 99.240836
41898000 421701 99.354756
41899000 421014 99.519256
41900000 423633 98.906365
41901000 423285 98.990042
41902000 421362 99.444183
41903000 423309 98.989154
41904000 421020 99.529714
41905000 431361 97.146010
41906000 424641 98.685713
41907000 426060 98.359386
41908000 423033 99.065558
41909000 420987 99.549392
41910000 423042 99.068178
41911000 420489 99.672048
41912000 423549 98.954312
41913000 422628 99.172322
41914000 424440 98.751296
41915000 419772 99.851824
41916000 423093 99.070417
41917000 422277 99.264227
41918000 421740 99.392991
41919000 426093 98.379931
41920000 423117 99.074251
41921000 422787 99.153947
41922000 422331 99.263374
41923000 422769 99.162900
41924000 423957 98.887387
41925000 419955 99.832125
41926000 422859 99.148889
41927000 422139 99.320366
41928000 422757 99.177542
41929000 426576 98.291981
41930000 420051 99.821212
41931000 421641 99.447160
41932000 422013 99.361868
41933000 422436 99.264741
41934000 421290 99.537136
41935000 421899 99.395827
41936000 422382 99.284534
41937000 420504 99.730324
41938000 421683 99.453855
41939000 423225 99.093863
41940000 424575 98.781134
41941000 422103 99.362004
41942000 420636 99.710914
41943000 422142 99.357562
41944000 421431 99.527562
41945000 424068 98.911024
41946000 421185 99.590441
41947000 423177 99.124007
41948000 422628 99.255137
41949000 420486 99.763131
41950000 425337 98.627676
41951000 422763 99.230538
41952000 425028 98.704085
41953000 421584 99.512790
41954000 424020 98.943446
41955000 423678 99.025675
41956000 422238 99.365761
41957000 423426 99.089333
41958000 423705 99.026445
41959000 423945 98.972744
41960000 421371 99.579705
41961000 422244 99.376190
41962000 422283 99.369380
41963000 424848 98.771796
41964000 422514 99.319786
41965000 423813 99.017727
41966000 424572 98.843070
41967000 420669 99.762521
41968000 422658 99.295411
41969000 423918 99.002637
41970000 424320 98.911199
41971000 422649 99.304624
41972000 422559 99.328141
41973000 424272 98.929460
41974000 420297 99.867475
41975000 426429 98.433737
41976000 422607 99.326324
41977000 422109 99.445878
41978000 424179 98.962938
41979000 422607 99.333423
41980000 422997 99.244203
41981000 422172 99.440512
41982000 425061 98.767001
41983000 421296 99.652026
41984000 422325 99.411591
41985000 424104 98.996944
41986000 420900 99.752910
41987000 424122 98.997458
41988000 424014 99.025032
41989000 424992 98.799507
41990000 424407 98.938048
41991000 422367 99.418278
41992000 424485 98.924579
41993000 422622 99.363024
41994000 425139 98.777106
41995000 422337 99.434812
41996000 422937 99.296113
41997000 426234 98.530385
41998000 420849 99.793513
41999000 424167 99.015246
42000000 424854 98.857490
42001000 425217 98.775449
42002000 422658 99.375855
42003000 421887 99.559835
42004000 422046 99.524696
42005000 424362 98.983886
42006000 424197 99.024746
42007000 423828 99.113320
42008000 423933 99.091130
42009000 424740 98.905213
42010000 423963 99.088836
42011000 426513 98.498756
42012000 424308 99.012981
42013000 427989 98.163738
42014000 425016 98.852749
42015000 425385 98.769350
42016000 423141 99.295507
42017000 421788 99.616395
42018000 425601 98.726272
42019000 424581 98.965804
42020000 425925 98.655867
42021000 425451 98.768131
42022000 430272 97.663803
42023000 422709 99.413545
42024000 423762 99.168873
42025000 425733 98.712104
42026000 424431 99.017273
42027000 427752 98.250856
42028000 425280 98.824304
42029000 426657 98.507701
42030000 425964 98.670310
42031000 424656 98.976583
42032000 425460 98.791896
42033000 425532 98.777530
42034000 428994 97.982722
42035000 423696 99.210283
42036000 428220 98.164495
42037000 425667 98.755600
42038000 425409 98.817844
42039000 427182 98.410045
42040000 428025 98.218562
42041000 427029 98.449988
